model,theta1_over_pi,theta2_over_pi,N_loc
SSH,1.8024691358024691,0.41975308641975306,0.04299507777309287
SSH,1.8024691358024691,0.4444444444444444,0.04286758809021014
SSH,1.8024691358024691,0.4691358024691358,0.04267301190991884
SSH,1.8024691358024691,0.49382716049382713,0.04242055783507556
SSH,1.8024691358024691,0.5185185185185185,0.04212201673748921
SSH,1.8024691358024691,0.5432098765432098,0.04179104326874923
SSH,1.8024691358024691,0.5679012345679012,0.041442296122996616
SSH,1.8024691358024691,0.5925925925925926,0.0410904854037715
SSH,1.8024691358024691,0.6172839506172839,0.04074939488637852
SSH,1.8024691358024691,0.6419753086419753,0.04043096586069199
SSH,1.8024691358024691,0.6666666666666666,0.04014454111922665
SSH,1.8024691358024691,0.691358024691358,0.03989636467640904
SSH,1.8024691358024691,0.7160493827160493,0.03968940925331316
SSH,1.8024691358024691,0.7407407407407407,0.0395235600029214
SSH,1.8024691358024691,0.7654320987654321,0.03939612818123203
SSH,1.8024691358024691,0.7901234567901234,0.03930261697907543
SSH,1.8024691358024691,0.8148148148148148,0.03923762737994954
SSH,1.8024691358024691,0.8395061728395061,0.03919578165273405
SSH,1.8024691358024691,0.8641975308641975,0.039172553738839336
SSH,1.8024691358024691,0.8888888888888888,0.039164920774053744
SSH,1.8024691358024691,0.9135802469135802,0.039171778576912036
SSH,1.8024691358024691,0.9382716049382716,0.03919408965229583
SSH,1.8024691358024691,0.9629629629629629,0.03923475350656787
SSH,1.8024691358024691,0.9876543209876543,0.039298208230014176
SSH,1.8024691358024691,1.0123456790123457,0.039389793295191516
SSH,1.8024691358024691,1.037037037037037,0.03951492891479703
SSH,1.8024691358024691,1.0617283950617282,0.03967819582356605
SSH,1.8024691358024691,1.0864197530864197,0.039882424820977175
SSH,1.8024691358024691,1.1111111111111112,0.04012791823225531
SSH,1.8024691358024691,1.1358024691358024,0.04041191680258384
SSH,1.8024691358024691,1.1604938271604937,0.04072839269575916
SSH,1.8024691358024691,1.1851851851851851,0.04106819857413664
SSH,1.8024691358024691,1.2098765432098766,0.04141954774396986
SSH,1.8024691358024691,1.2345679012345678,0.04176875571436613
SSH,1.8024691358024691,1.259259259259259,0.04210114853640945
SSH,1.8024691358024691,1.2839506172839505,0.042402039060055415
SSH,1.8024691358024691,1.308641975308642,0.04265768335986239
SSH,1.8024691358024691,1.3333333333333333,0.04285614821562677
SSH,1.8024691358024691,1.3580246913580245,0.04298804006725443
SSH,1.8024691358024691,1.382716049382716,0.04304706249822003
SSH,1.8024691358024691,1.4074074074074074,0.04303038189861097
SSH,1.8024691358024691,1.4320987654320987,0.042938790032423804
SSH,1.8024691358024691,1.45679012345679,0.04277665898325189
SSH,1.8024691358024691,1.4814814814814814,0.0425516896959726
SSH,1.8024691358024691,1.5061728395061729,0.042274461350086084
SSH,1.8024691358024691,1.5308641975308641,0.04195779639283587
SSH,1.8024691358024691,1.5555555555555554,0.04161596653352875
SSH,1.8024691358024691,1.5802469135802468,0.041263779358409206
SSH,1.8024691358024691,1.6049382716049383,0.04091560340430508
SSH,1.8024691358024691,1.6296296296296295,0.04058440933658626
SSH,1.8024691358024691,1.6543209876543208,0.04028092122369238
SSH,1.8024691358024691,1.6790123456790123,0.040012977306495424
SSH,1.8024691358024691,1.7037037037037037,0.03978518681157391
SSH,1.8024691358024691,1.728395061728395,0.039598935219215356
SSH,1.8024691358024691,1.7530864197530862,0.03945273965938463
SSH,1.8024691358024691,1.7777777777777777,0.03934290102752443
SSH,1.8024691358024691,1.8024691358024691,0.03926435506735889
SSH,1.8024691358024691,1.8271604938271604,0.03921160206870558
SSH,1.8024691358024691,1.8518518518518516,0.03917959630495782
SSH,1.8024691358024691,1.876543209876543,0.03916449592096029
SSH,1.8024691358024691,1.9012345679012346,0.03916420185906544
SSH,1.8024691358024691,1.9259259259259258,0.039178642080775664
SSH,1.8024691358024691,1.950617283950617,0.03920978073638169
SSH,1.8024691358024691,1.9753086419753085,0.03926135168550537
SSH,1.8271604938271604,0.0,0.03928543848467343
SSH,1.8271604938271604,0.024691358024691357,0.03939331017835025
SSH,1.8271604938271604,0.04938271604938271,0.03953720100938048
SSH,1.8271604938271604,0.07407407407407407,0.039720922739885506
SSH,1.8271604938271604,0.09876543209876543,0.0399461234449364
SSH,1.8271604938271604,0.12345679012345678,0.040211619186002384
SSH,1.8271604938271604,0.14814814814814814,0.04051301697106728
SSH,1.8271604938271604,0.1728395061728395,0.04084268578293291
SSH,1.8271604938271604,0.19753086419753085,0.041190077679919404
SSH,1.8271604938271604,0.2222222222222222,0.0415423495501015
SSH,1.8271604938271604,0.24691358024691357,0.04188520065029789
SSH,1.8271604938271604,0.2716049382716049,0.04220382682437731
SSH,1.8271604938271604,0.2962962962962963,0.04248389667677528
SSH,1.8271604938271604,0.32098765432098764,0.042712470820516824
SSH,1.8271604938271604,0.345679012345679,0.04287880506490572
SSH,1.8271604938271604,0.37037037037037035,0.042974996776298506
SSH,1.8271604938271604,0.3950617283950617,0.04299644826892764
SSH,1.8271604938271604,0.41975308641975306,0.04294213178809535
SSH,1.8271604938271604,0.4444444444444444,0.04281464839201211
SSH,1.8271604938271604,0.4691358024691358,0.04262007912226984
SSH,1.8271604938271604,0.49382716049382713,0.0423676325745056
SSH,1.8271604938271604,0.5185185185185185,0.042069099622277284
SSH,1.8271604938271604,0.5432098765432098,0.04173813492496428
SSH,1.8271604938271604,0.5679012345679012,0.04138939718685003
SSH,1.8271604938271604,0.5925925925925926,0.041037596519576613
SSH,1.8271604938271604,0.6172839506172839,0.040696516699615826
SSH,1.8271604938271604,0.6419753086419753,0.0403780990064653
SSH,1.8271604938271604,0.6666666666666666,0.04009168620700616
SSH,1.8271604938271604,0.691358024691358,0.03984352227291268
SSH,1.8271604938271604,0.7160493827160493,0.03963657986593892
SSH,1.8271604938271604,0.7407407407407407,0.03947074406596482
SSH,1.8271604938271604,0.7654320987654321,0.03934332604649041
SSH,1.8271604938271604,0.7901234567901234,0.03924982891146263
SSH,1.8271604938271604,0.8148148148148148,0.039184853557297464
SSH,1.8271604938271604,0.8395061728395061,0.03914302216823469
SSH,1.8271604938271604,0.8641975308641975,0.03911980860412173
SSH,1.8271604938271604,0.8888888888888888,0.039112189921055626
SSH,1.8271604938271604,0.9135802469135802,0.03911906185729917
SSH,1.8271604938271604,0.9382716049382716,0.039141386833903835
SSH,1.8271604938271604,0.9629629629629629,0.03918206426751519
SSH,1.8271604938271604,0.9876543209876543,0.0392455321518031
SSH,1.8271604938271604,1.0123456790123457,0.0393371298570208
SSH,1.8271604938271604,1.037037037037037,0.0394622774916433
SSH,1.8271604938271604,1.0617283950617282,0.03962555569033849
SSH,1.8271604938271604,1.0864197530864197,0.03982979516396943
SSH,1.8271604938271604,1.1111111111111112,0.04007529816783265
SSH,1.8271604938271604,1.1358024691358024,0.04035930540094121
SSH,1.8271604938271604,1.1604938271604937,0.04067578900665548
SSH,1.8271604938271604,1.1851851851851851,0.04101560165055655
SSH,1.8271604938271604,1.2098765432098766,0.04136695666051842
SSH,1.8271604938271604,1.2345679012345678,0.041716169578197425
SSH,1.8271604938271604,1.259259259259259,0.042048566490029485
SSH,1.8271604938271604,1.2839506172839505,0.04234946027674055
SSH,1.8271604938271604,1.308641975308642,0.042605107033081596
SSH,1.8271604938271604,1.3333333333333333,0.04280357354434906
SSH,1.8271604938271604,1.3580246913580245,0.042935466238840994
SSH,1.8271604938271604,1.382716049382716,0.04299448867055622
SSH,1.8271604938271604,1.4074074074074074,0.0429778071827135
SSH,1.8271604938271604,1.4320987654320987,0.042886213476599024
SSH,1.8271604938271604,1.45679012345679,0.04272407955988817
SSH,1.8271604938271604,1.4814814814814814,0.0424991062919504
SSH,1.8271604938271604,1.5061728395061729,0.042221872762119694
SSH,1.8271604938271604,1.5308641975308641,0.04190520132897195
SSH,1.8271604938271604,1.5555555555555554,0.04156336362227209
SSH,1.8271604938271604,1.5802469135802468,0.04121116716657737
SSH,1.8271604938271604,1.6049382716049383,0.04086298046412404
SSH,1.8271604938271604,1.6296296296296295,0.040531774181362897
SSH,1.8271604938271604,1.6543209876543208,0.04022827242998332
SSH,1.8271604938271604,1.6790123456790123,0.039960313539121384
SSH,1.8271604938271604,1.7037037037037037,0.039732506866706596
SSH,1.8271604938271604,1.728395061728395,0.039546238061118136
SSH,1.8271604938271604,1.7530864197530862,0.03940002444705028
SSH,1.8271604938271604,1.7777777777777777,0.0392901671300606
SSH,1.8271604938271604,1.8024691358024691,0.03921160206870809
SSH,1.8271604938271604,1.8271604938271604,0.03915882976455587
SSH,1.8271604938271604,1.8518518518518516,0.03912680469520322
SSH,1.8271604938271604,1.876543209876543,0.03911168520103904
SSH,1.8271604938271604,1.9012345679012346,0.039111372412648504
SSH,1.8271604938271604,1.9259259259259258,0.03912579447474408
SSH,1.8271604938271604,1.950617283950617,0.039156915717844715
SSH,1.8271604938271604,1.9753086419753085,0.039208470179128325
SSH,1.8518518518518516,0.0,0.03925328563087861
SSH,1.8518518518518516,0.024691358024691357,0.0393611423564348
SSH,1.8518518518518516,0.04938271604938271,0.03950501956140279
SSH,1.8518518518518516,0.07407407407407407,0.03968872914068941
SSH,1.8518518518518516,0.09876543209876543,0.03991391926711269
SSH,1.8518518518518516,0.12345679012345678,0.04017940605789548
SSH,1.8518518518518516,0.14814814814814814,0.04048079653212662
SSH,1.8518518518518516,0.1728395061728395,0.040810459641291236
SSH,1.8518518518518516,0.19753086419753085,0.04115784737667375
SSH,1.8518518518518516,0.2222222222222222,0.04151011653322591
SSH,1.8518518518518516,0.24691358024691357,0.04185296625921442
SSH,1.8518518518518516,0.2716049382716049,0.04217159228437779
SSH,1.8518518518518516,0.2962962962962963,0.042451663101507386
SSH,1.8518518518518516,0.32098765432098764,0.042680239220290156
SSH,1.8518518518518516,0.345679012345679,0.04284657635859684
SSH,1.8518518518518516,0.37037037037037035,0.042942771805150166
SSH,1.8518518518518516,0.3950617283950617,0.04296422781107746
SSH,1.8518518518518516,0.41975308641975306,0.042909916572784465
SSH,1.8518518518518516,0.4444444444444444,0.04278243911313421
SSH,1.8518518518518516,0.4691358024691358,0.042587876450795294
SSH,1.8518518518518516,0.49382716049382713,0.042335437169323045
SSH,1.8518518518518516,0.5185185185185185,0.042036912138930176
SSH,1.8518518518518516,0.5432098765432098,0.041705956021773204
SSH,1.8518518518518516,0.5679012345679012,0.04135722752751041
SSH,1.8518518518518516,0.5925925925925926,0.04100543677154565
SSH,1.8518518518518516,0.6172839506172839,0.040664367528022945
SSH,1.8518518518518516,0.6419753086419753,0.04034596106349661
SSH,1.8518518518518516,0.6666666666666666,0.040059560117816764
SSH,1.8518518518518516,0.691358024691358,0.039811408619789185
SSH,1.8518518518518516,0.7160493827160493,0.0396044791728926
SSH,1.8518518518518516,0.7407407407407407,0.03943865678591251
SSH,1.8518518518518516,0.7654320987654321,0.03931125255270529
SSH,1.8518518518518516,0.7901234567901234,0.03921776949355524
SSH,1.8518518518518516,0.8148148148148148,0.03915280842116012
SSH,1.8518518518518516,0.8395061728395061,0.03911099143833331
SSH,1.8518518518518516,0.8641975308641975,0.039087792326274504
SSH,1.8518518518518516,0.8888888888888888,0.039080188063776264
SSH,1.8518518518518516,0.9135802469135802,0.03908707431063667
SSH,1.8518518518518516,0.9382716049382716,0.0391094134051852
SSH,1.8518518518518516,0.9629629629629629,0.039150104674612336
SSH,1.8518518518518516,0.9876543209876543,0.039213586015285753
SSH,1.8518518518518516,1.0123456790123457,0.03930519669340757
SSH,1.8518518518518516,1.037037037037037,0.03943035671039345
SSH,1.8518518518518516,1.0617283950617282,0.03959364659690427
SSH,1.8518518518518516,1.0864197530864197,0.03979789697041551
SSH,1.8518518518518516,1.1111111111111112,0.04004341001098255
SSH,1.8518518518518516,1.1358024691358024,0.04032742636617673
SSH,1.8518518518518516,1.1604938271604937,0.040643918154116734
SSH,1.8518518518518516,1.1851851851851851,0.04098373803986039
SSH,1.8518518518518516,1.2098765432098766,0.041335099370566966
SSH,1.8518518518518516,1.2345679012345678,0.04168431771966807
SSH,1.8518518518518516,1.259259259259259,0.04201671920984475
SSH,1.8518518518518516,1.2839506172839505,0.04231761675489369
SSH,1.8518518518518516,1.308641975308642,0.04257326647318582
SSH,1.8518518518518516,1.3333333333333333,0.042771735159703526
SSH,1.8518518518518516,1.3580246913580245,0.04290362923567378
SSH,1.8518518518518516,1.382716049382716,0.04296265223000811
SSH,1.8518518518518516,1.4074074074074074,0.04294597044284748
SSH,1.8518518518518516,1.4320987654320987,0.04285437551549354
SSH,1.8518518518518516,1.45679012345679,0.0426922393809481
SSH,1.8518518518518516,1.4814814814814814,0.04246726281239585
SSH,1.8518518518518516,1.5061728395061729,0.04219002480601862
SSH,1.8518518518518516,1.5308641975308641,0.04187334762619517
SSH,1.8518518518518516,1.5555555555555554,0.041531502814872986
SSH,1.8518518518518516,1.5802469135802468,0.0411792978239435
SSH,1.8518518518518516,1.6049382716049383,0.040831101107637185
SSH,1.8518518518518516,1.6296296296296295,0.04049988331821758
SSH,1.8518518518518516,1.6543209876543208,0.0401963685942094
SSH,1.8518518518518516,1.6790123456790123,0.03992839533640944
SSH,1.8518518518518516,1.7037037037037037,0.039700573018441085
SSH,1.8518518518518516,1.728395061728395,0.03951428744277681
SSH,1.8518518518518516,1.7530864197530862,0.03936805611733407
SSH,1.8518518518518516,1.7777777777777777,0.039258180348933115
SSH,1.8518518518518516,1.8024691358024691,0.03917959630495564
SSH,1.8518518518518516,1.8271604938271604,0.039126804695204825
SSH,1.8518518518518516,1.8518518518518516,0.039094760200230935
SSH,1.8518518518518516,1.876543209876543,0.039079621356729405
SSH,1.8518518518518516,1.9012345679012346,0.03907928948602105
SSH,1.8518518518518516,1.9259259259259258,0.03909369292031457
SSH,1.8518518518518516,1.950617283950617,0.0391247961764091
SSH,1.8518518518518516,1.9753086419753085,0.03917633347701382
SSH,1.876543209876543,0.0,0.03923803638735241
SSH,1.876543209876543,0.024691358024691357,0.03934587743089635
SSH,1.876543209876543,0.04938271604938271,0.03948974021503383
SSH,1.876543209876543,0.07407407407407407,0.039673436782375476
SSH,1.876543209876543,0.09876543209876543,0.03989861541999856
SSH,1.876543209876543,0.12345679012345678,0.04016409231827123
SSH,1.876543209876543,0.14814814814814814,0.04046547452467102
SSH,1.876543209876543,0.1728395061728395,0.04079513097565826
SSH,1.876543209876543,0.19753086419753085,0.041142513610082275
SSH,1.876543209876543,0.2222222222222222,0.0414947791421608
SSH,1.876543209876543,0.24691358024691357,0.041837626621512684
SSH,1.876543209876543,0.2716049382716049,0.04215625167124372
SSH,1.876543209876543,0.2962962962962963,0.042436322677713884
SSH,1.876543209876543,0.32098765432098764,0.042664900050445306
SSH,1.876543209876543,0.345679012345679,0.04283123941734686
SSH,1.876543209876543,0.37037037037037035,0.04292743798955255
SSH,1.876543209876543,0.3950617283950617,0.042948897953848396
SSH,1.876543209876543,0.41975308641975306,0.042894591455638134
SSH,1.876543209876543,0.4444444444444444,0.04276711947947666
SSH,1.876543209876543,0.4691358024691358,0.04257256301751587
SSH,1.876543209876543,0.49382716049382713,0.042320130637157755
SSH,1.876543209876543,0.5185185185185185,0.042021613200981967
SSH,1.876543209876543,0.5432098765432098,0.04169066536942875
SSH,1.876543209876543,0.5679012345679012,0.041341945853190634
SSH,1.876543209876543,0.5925925925925926,0.0409901647675344
SSH,1.876543209876543,0.6172839506172839,0.04064910588090537
SSH,1.876543209876543,0.6419753086419753,0.04033071044449561
SSH,1.876543209876543,0.6666666666666666,0.040044321169797156
SSH,1.876543209876543,0.691358024691358,0.0397961819426334
SSH,1.876543209876543,0.7160493827160493,0.0395892653092111
SSH,1.876543209876543,0.7407407407407407,0.03942345620937471
SSH,1.876543209876543,0.7654320987654321,0.03929606566018736
SSH,1.876543209876543,0.7901234567901234,0.039202596601616
SSH,1.876543209876543,0.8148148148148148,0.03913764976614703
SSH,1.876543209876543,0.8395061728395061,0.039095847178585996
SSH,1.876543209876543,0.8641975308641975,0.039072662544523754
SSH,1.876543209876543,0.8888888888888888,0.03906507276806605
SSH,1.876543209876543,0.9135802469135802,0.039071973432467454
SSH,1.876543209876543,0.9382716049382716,0.039094326794599565
SSH,1.876543209876543,0.9629629629629629,0.039135032092574115
SSH,1.876543209876543,0.9876543209876543,0.03919852712487579
SSH,1.876543209876543,1.0123456790123457,0.03929015105201513
SSH,1.876543209876543,1.037037037037037,0.0394153237655412
SSH,1.876543209876543,1.0617283950617282,0.03957862568818145
SSH,1.876543209876543,1.0864197530864197,0.039782887339236
SSH,1.876543209876543,1.1111111111111112,0.04002841081809627
