model,theta1_over_pi,theta2_over_pi,N_loc
BHZ,0.9382716049382716,0.8888888888888888,0.02698621928377207
BHZ,0.9382716049382716,0.9135802469135802,0.02686805224662376
BHZ,0.9382716049382716,0.9382716049382716,0.026781304577017495
BHZ,0.9382716049382716,0.9629629629629629,0.026728307991470635
BHZ,0.9382716049382716,0.9876543209876543,0.026710493966639645
BHZ,0.9382716049382716,1.0123456790123457,0.026728342693485167
BHZ,0.9382716049382716,1.037037037037037,0.026781366436078705
BHZ,0.9382716049382716,1.0617283950617282,0.02686812833568842
BHZ,0.9382716049382716,1.0864197530864197,0.02698629526556295
BHZ,0.9382716049382716,1.1111111111111112,0.027132721117321644
BHZ,0.9382716049382716,1.1358024691358024,0.027303555174525276
BHZ,0.9382716049382716,1.1604938271604937,0.02749436917022438
BHZ,0.9382716049382716,1.1851851851851851,0.027700296262564934
BHZ,0.9382716049382716,1.2098765432098766,0.02791617540759719
BHZ,0.9382716049382716,1.2345679012345678,0.02813669530747617
BHZ,0.9382716049382716,1.259259259259259,0.028356533090649585
BHZ,0.9382716049382716,1.2839506172839505,0.028570483981411036
BHZ,0.9382716049382716,1.308641975308642,0.02877357931599146
BHZ,0.9382716049382716,1.3333333333333333,0.0289611912717647
BHZ,0.9382716049382716,1.3580246913580245,0.02912912353878984
BHZ,0.9382716049382716,1.382716049382716,0.029273687845954917
BHZ,0.9382716049382716,1.4074074074074074,0.029391766744650757
BHZ,0.9382716049382716,1.4320987654320987,0.029480863352914888
BHZ,0.9382716049382716,1.45679012345679,0.029539138886111104
BHZ,0.9382716049382716,1.4814814814814814,0.029565438769044487
BHZ,0.9382716049382716,1.5061728395061729,0.02955930796882234
BHZ,0.9382716049382716,1.5308641975308641,0.029520995942207875
BHZ,0.9382716049382716,1.5555555555555554,0.02945145129399475
BHZ,0.9382716049382716,1.5802469135802468,0.02935230593597775
BHZ,0.9382716049382716,1.6049382716049383,0.029225848261827142
BHZ,0.9382716049382716,1.6296296296296295,0.029074984657671676
BHZ,0.9382716049382716,1.6543209876543208,0.028903188594592087
BHZ,0.9382716049382716,1.6790123456790123,0.02871443663843895
BHZ,0.9382716049382716,1.7037037037037037,0.028513130995473358
BHZ,0.9382716049382716,1.728395061728395,0.0283040087038811
BHZ,0.9382716049382716,1.7530864197530862,0.028092038270206815
BHZ,0.9382716049382716,1.7777777777777777,0.02788230539258492
BHZ,0.9382716049382716,1.8024691358024691,0.027679890326423623
BHZ,0.9382716049382716,1.8271604938271604,0.02748974031725867
BHZ,0.9382716049382716,1.8518518518518516,0.02731654121461301
BHZ,0.9382716049382716,1.876543209876543,0.027164592765934557
BHZ,0.9382716049382716,1.9012345679012346,0.027037692093008193
BHZ,0.9382716049382716,1.9259259259259258,0.026939029476901705
BHZ,0.9382716049382716,1.950617283950617,0.026871099916017417
BHZ,0.9382716049382716,1.9753086419753085,0.026835633137622307
BHZ,0.9629629629629629,0.0,0.02678429556570484
BHZ,0.9629629629629629,0.024691358024691357,0.02681662728141307
BHZ,0.9629629629629629,0.04938271604938271,0.026881543682405383
BHZ,0.9629629629629629,0.07407407407407407,0.026977414723790876
BHZ,0.9629629629629629,0.09876543209876543,0.02710182913148113
BHZ,0.9629629629629629,0.12345679012345678,0.027251660017351888
BHZ,0.9629629629629629,0.14814814814814814,0.027423151192819024
BHZ,0.9629629629629629,0.1728395061728395,0.02761202144230005
BHZ,0.9629629629629629,0.19753086419753085,0.027813582931825204
BHZ,0.9629629629629629,0.2222222222222222,0.02802286908482722
BHZ,0.9629629629629629,0.24691358024691357,0.02823476682948521
BHZ,0.9629629629629629,0.2716049382716049,0.028444148181363513
BHZ,0.9629629629629629,0.2962962962962963,0.028645996633518377
BHZ,0.9629629629629629,0.32098765432098764,0.028835524663323574
BHZ,0.9629629629629629,0.345679012345679,0.029008279673997557
BHZ,0.9629629629629629,0.37037037037037035,0.02916023671399212
BHZ,0.9629629629629629,0.3950617283950617,0.029287877236254485
BHZ,0.9629629629629629,0.41975308641975306,0.02938825389085868
BHZ,0.9629629629629629,0.4444444444444444,0.029459041851579017
BHZ,0.9629629629629629,0.4691358024691358,0.029498577456792675
BHZ,0.9629629629629629,0.49382716049382713,0.029505885019503852
BHZ,0.9629629629629629,0.5185185185185185,0.029480692567367153
BHZ,0.9629629629629629,0.5432098765432098,0.029423437055829775
BHZ,0.9629629629629629,0.5679012345679012,0.0293352593013181
BHZ,0.9629629629629629,0.5925925925925926,0.029217988554029968
BHZ,0.9629629629629629,0.6172839506172839,0.02907411631399591
BHZ,0.9629629629629629,0.6419753086419753,0.02890675873188797
BHZ,0.9629629629629629,0.6666666666666666,0.02871960676608834
BHZ,0.9629629629629629,0.691358024691358,0.02851686322574002
BHZ,0.9629629629629629,0.7160493827160493,0.028303165946129208
BHZ,0.9629629629629629,0.7407407407407407,0.028083496644545458
BHZ,0.9629629629629629,0.7654320987654321,0.027863075505815835
BHZ,0.9629629629629629,0.7901234567901234,0.027647242253596212
BHZ,0.9629629629629629,0.8148148148148148,0.027441325361657443
BHZ,0.9629629629629629,0.8395061728395061,0.027250502116223794
BHZ,0.9629629629629629,0.8641975308641975,0.02707965339067017
BHZ,0.9629629629629629,0.8888888888888888,0.02693321813863879
BHZ,0.9629629629629629,0.9135802469135802,0.026815053611661713
BHZ,0.9629629629629629,0.9382716049382716,0.026728307991475193
BHZ,0.9629629629629629,0.9629629629629629,0.026675312314089608
BHZ,0.9629629629629629,0.9876543209876543,0.02665749810162183
BHZ,0.9629629629629629,1.0123456790123457,0.02667534594101221
BHZ,0.9629629629629629,1.037037037037037,0.02672836841529897
BHZ,0.9629629629629629,1.0617283950617282,0.026815128502193183
BHZ,0.9629629629629629,1.0864197530864197,0.026933292115220688
BHZ,0.9629629629629629,1.1111111111111112,0.027079711218739377
BHZ,0.9629629629629629,1.1358024691358024,0.02725053219313002
BHZ,0.9629629629629629,1.1604938271604937,0.027441323037576775
BHZ,0.9629629629629629,1.1851851851851851,0.02764721261027143
BHZ,0.9629629629629629,1.2098765432098766,0.027863035338274916
BHZ,0.9629629629629629,1.2345679012345678,0.028083475525762173
BHZ,0.9629629629629629,1.259259259259259,0.028303206375372605
BHZ,0.9629629629629629,1.2839506172839505,0.02851701995053988
BHZ,0.9629629629629629,1.308641975308642,0.028719945420302435
BHZ,0.9629629629629629,1.3333333333333333,0.028907353949795857
BHZ,0.9629629629629629,1.3580246913580245,0.02907504947143663
BHZ,0.9629629629629629,1.382716049382716,0.02921934526044294
BHZ,0.9629629629629629,1.4074074074074074,0.0293371267313359
BHZ,0.9629629629629629,1.4320987654320987,0.029425901171499257
BHZ,0.9629629629629629,1.45679012345679,0.029483835248897285
BHZ,0.9629629629629629,1.4814814814814814,0.029509781096213404
BHZ,0.9629629629629629,1.5061728395061729,0.029503291613778192
BHZ,0.9629629629629629,1.5308641975308641,0.029464625383213892
BHZ,0.9629629629629629,1.5555555555555554,0.029394741281586263
BHZ,0.9629629629629629,1.5802469135802468,0.029295282573420234
BHZ,0.9629629629629629,1.6049382716049383,0.029168549978973633
BHZ,0.9629629629629629,1.6296296296296295,0.029017463016917863
BHZ,0.9629629629629629,1.6543209876543208,0.02884550884273704
BHZ,0.9629629629629629,1.6790123456790123,0.028656677892615307
BHZ,0.9629629629629629,1.7037037037037037,0.028455385928059865
BHZ,0.9629629629629629,1.728395061728395,0.028246382576514496
BHZ,0.9629629629629629,1.7530864197530862,0.028034647167052763
BHZ,0.9629629629629629,1.7777777777777777,0.027825273526097608
BHZ,0.9629629629629629,1.8024691358024691,0.02762334634188713
BHZ,0.9629629629629629,1.8271604938271604,0.027433812610035586
BHZ,0.9629629629629629,1.8518518518518516,0.027261352394199023
BHZ,0.9629629629629629,1.876543209876543,0.027110253543127467
BHZ,0.9629629629629629,1.9012345679012346,0.02698429501014768
BHZ,0.9629629629629629,1.9259259259259258,0.026886643017059536
BHZ,0.9629629629629629,1.950617283950617,0.02681976358312602
BHZ,0.9629629629629629,1.9753086419753085,0.026785354069965343
BHZ,0.9876543209876543,0.0,0.026768099104362172
BHZ,0.9876543209876543,0.024691358024691357,0.026801460477893203
BHZ,0.9876543209876543,0.04938271604938271,0.02686734177244176
BHZ,0.9876543209876543,0.07407407407407407,0.026964084859661258
BHZ,0.9876543209876543,0.09876543209876543,0.027089255842632852
BHZ,0.9876543209876543,0.12345679012345678,0.027239711656107002
BHZ,0.9876543209876543,0.14814814814814814,0.027411686730997246
BHZ,0.9876543209876543,0.1728395061728395,0.027600897032333656
BHZ,0.9876543209876543,0.19753086419753085,0.027802657766567734
BHZ,0.9876543209876543,0.2222222222222222,0.02801201024895217
BHZ,0.9876543209876543,0.24691358024691357,0.028223852998088488
BHZ,0.9876543209876543,0.2716049382716049,0.0284330721618256
BHZ,0.9876543209876543,0.2962962962962963,0.028634666849691112
BHZ,0.9876543209876543,0.32098765432098764,0.028823865743465522
BHZ,0.9876543209876543,0.345679012345679,0.028996232329526275
BHZ,0.9876543209876543,0.37037037037037035,0.02914775709381829
BHZ,0.9876543209876543,0.3950617283950617,0.029274935921222517
BHZ,0.9876543209876543,0.41975308641975306,0.029374834662763125
BHZ,0.9876543209876543,0.4444444444444444,0.02944514033888626
BHZ,0.9876543209876543,0.4691358024691358,0.029484199728290725
BHZ,0.9876543209876543,0.49382716049382713,0.029491046170708198
BHZ,0.9876543209876543,0.5185185185185185,0.029465415323820448
BHZ,0.9876543209876543,0.5432098765432098,0.02940775040232719
BHZ,0.9876543209876543,0.5679012345679012,0.029319197137239655
BHZ,0.9876543209876543,0.5925925925925926,0.02920158837087934
BHZ,0.9876543209876543,0.6172839506172839,0.02905741789243304
BHZ,0.9876543209876543,0.6419753086419753,0.028889802860737064
BHZ,0.9876543209876543,0.6666666666666666,0.02870243399471737
BHZ,0.9876543209876543,0.691358024691358,0.02849951267256245
BHZ,0.9876543209876543,0.7160493827160493,0.028285674198769498
BHZ,0.9876543209876543,0.7407407407407407,0.028065896798747894
BHZ,0.9876543209876543,0.7654320987654321,0.02784539639891436
BHZ,0.9876543209876543,0.7901234567901234,0.027629507950013562
BHZ,0.9876543209876543,0.8148148148148148,0.02742355494036644
BHZ,0.9876543209876543,0.8395061728395061,0.027232709790414967
BHZ,0.9876543209876543,0.8641975308641975,0.027061848957809217
BHZ,0.9876543209876543,0.8888888888888888,0.026915407717081646
BHZ,0.9876543209876543,0.9135802469135802,0.026797240574245058
BHZ,0.9876543209876543,0.9382716049382716,0.026710493966642983
BHZ,0.9876543209876543,0.9629629629629629,0.02665749810162301
BHZ,0.9876543209876543,0.9876543209876543,0.02663968435283541
BHZ,0.9876543209876543,1.0123456790123457,0.026657533485493885
BHZ,0.9876543209876543,1.037037037037037,0.026710558174388326
BHZ,0.9876543209876543,1.0617283950617282,0.026797321001517733
BHZ,0.9876543209876543,1.0864197530864197,0.026915486678664495
BHZ,0.9876543209876543,1.1111111111111112,0.027061904978416772
BHZ,0.9876543209876543,1.1358024691358024,0.02723271907426254
BHZ,0.9876543209876543,1.1604938271604937,0.027423492871173565
BHZ,0.9876543209876543,1.1851851851851851,0.027629350496144255
BHZ,0.9876543209876543,1.2098765432098766,0.027845121335873795
BHZ,0.9876543209876543,1.2345679012345678,0.028065484702436097
BHZ,0.9876543209876543,1.259259259259259,0.02828510919966982
BHZ,0.9876543209876543,1.2839506172839505,0.02849878298791992
BHZ,0.9876543209876543,1.308641975308642,0.02870153227173998
BHZ,0.9876543209876543,1.3333333333333333,0.02888872636893173
BHZ,0.9876543209876543,1.3580246913580245,0.029056168600627708
BHZ,0.9876543209876543,1.382716049382716,0.02920017293655726
BHZ,0.9876543209876543,1.4074074074074074,0.02931762682525054
BHZ,0.9876543209876543,1.4320987654320987,0.0294060409385112
BHZ,0.9876543209876543,1.45679012345679,0.02946358667841368
BHZ,0.9876543209876543,1.4814814814814814,0.02948912225709737
BHZ,0.9876543209876543,1.5061728395061729,0.029482207995494784
BHZ,0.9876543209876543,1.5308641975308641,0.029443111231920883
BHZ,0.9876543209876543,1.5555555555555554,0.029372800924245608
BHZ,0.9876543209876543,1.5802469135802468,0.029272931711412584
BHZ,0.9876543209876543,1.6049382716049383,0.02914581691566581
BHZ,0.9876543209876543,1.6296296296296295,0.028994389761348185
BHZ,0.9876543209876543,1.6543209876543208,0.02882215200513097
BHZ,0.9876543209876543,1.6790123456790123,0.028633109258618457
BHZ,0.9876543209876543,1.7037037037037037,0.028431692571082932
BHZ,0.9876543209876543,1.728395061728395,0.028222666346343798
BHZ,0.9876543209876543,1.7530864197530862,0.028011023385376546
BHZ,0.9876543209876543,1.7777777777777777,0.027801868733714853
BHZ,0.9876543209876543,1.8024691358024691,0.027600294987033862
BHZ,0.9876543209876543,1.8271604938271604,0.027411252647904234
BHZ,0.9876543209876543,1.8518518518518516,0.027239419884827247
BHZ,0.9876543209876543,1.876543209876543,0.027089076480259797
BHZ,0.9876543209876543,1.9012345679012346,0.026963986767655383
BHZ,0.9876543209876543,1.9259259259259258,0.02686729593413201
BHZ,0.9876543209876543,1.950617283950617,0.026801443290779704
BHZ,0.9876543209876543,1.9753086419753085,0.026768095160064377
BHZ,1.0123456790123457,0.0,0.026785365757580275
BHZ,1.0123456790123457,0.024691358024691357,0.026819782583684858
BHZ,1.0123456790123457,0.04938271604938271,0.02688668120602907
BHZ,1.0123456790123457,0.07407407407407407,0.026984373267458832
BHZ,1.0123456790123457,0.09876543209876543,0.027110399272460353
BHZ,1.0123456790123457,0.12345679012345678,0.027261596397919214
BHZ,1.0123456790123457,0.14814814814814814,0.027434185756561515
BHZ,1.0123456790123457,0.1728395061728395,0.02762387644182708
BHZ,1.0123456790123457,0.19753086419753085,0.027825982747656956
BHZ,1.0123456790123457,0.2222222222222222,0.02803555019789803
BHZ,1.0123456790123457,0.24691358024691357,0.0282474856088086
BHZ,1.0123456790123457,0.2716049382716049,0.028456686430227567
BHZ,1.0123456790123457,0.2962962962962963,0.028658165050188554
BHZ,1.0123456790123457,0.32098765432098764,0.028847164505791528
BHZ,1.0123456790123457,0.345679012345679,0.02901926297948337
BHZ,1.0123456790123457,0.37037037037037035,0.029170465428286555
BHZ,1.0123456790123457,0.3950617283950617,0.029297281574666635
BHZ,1.0123456790123457,0.41975308641975306,0.02939679019819525
BHZ,1.0123456790123457,0.4444444444444444,0.029466690167203304
BHZ,1.0123456790123457,0.4691358024691358,0.029505338931155048
BHZ,1.0123456790123457,0.49382716049382713,0.02951177927681506
BHZ,1.0123456790123457,0.5185185185185185,0.029485755067547262
BHZ,1.0123456790123457,0.5432098765432098,0.029427716478294466
BHZ,1.0123456790123457,0.5679012345679012,0.029338814954473887
BHZ,1.0123456790123457,0.5925925925925926,0.02922088780540303
BHZ,1.0123456790123457,0.6172839506172839,0.029076432037160885
BHZ,1.0123456790123457,0.6419753086419753,0.028908566775998616
BHZ,1.0123456790123457,0.6666666666666666,0.028720983470929825
BHZ,1.0123456790123457,0.691358024691358,0.028517883027612163
BHZ,1.0123456790123457,0.7160493827160493,0.02830389914528921
BHZ,1.0123456790123457,0.7407407407407407,0.0280840074288798
BHZ,1.0123456790123457,0.7654320987654321,0.0278634203432845
BHZ,1.0123456790123457,0.7901234567901234,0.027647468771014594
BHZ,1.0123456790123457,0.8148148148148148,0.027441471813741444
BHZ,1.0123456790123457,0.8395061728395061,0.027250597511131177
BHZ,1.0123456790123457,0.8641975308641975,0.027079718275462315
BHZ,1.0123456790123457,0.8888888888888888,0.026933265964723105
BHZ,1.0123456790123457,0.9135802469135802,0.026815092508253365
BHZ,1.0123456790123457,0.9382716049382716,0.026728342693487117
BHZ,1.0123456790123457,0.9629629629629629,0.02667534594100867
BHZ,1.0123456790123457,0.9876543209876543,0.02665753348549357
BHZ,1.0123456790123457,1.0123456790123457,0.026675386262307824
BHZ,1.0123456790123457,1.037037037037037,0.026728417018808702
BHZ,1.0123456790123457,1.0617283950617282,0.026815187907945237
BHZ,1.0123456790123457,1.0864197530864197,0.026933362380310247
BHZ,1.0123456790123457,1.1111111111111112,0.02707978791286369
BHZ,1.0123456790123457,1.1358024691358024,0.027250604302719687
BHZ,1.0123456790123457,1.1604938271604937,0.02744137110545758
BHZ,1.0123456790123457,1.1851851851851851,0.027647207360108703
BHZ,1.0123456790123457,1.2098765432098766,0.027862936945208673
BHZ,1.0123456790123457,1.2345679012345678,0.028083233599730913
BHZ,1.0123456790123457,1.259259259259259,0.028302760639376687
BHZ,1.0123456790123457,1.2839506172839505,0.02851630153458987
BHZ,1.0123456790123457,1.308641975308642,0.028718878656488762
BHZ,1.0123456790123457,1.3333333333333333,0.028905858542943832
BHZ,1.0123456790123457,1.3580246913580245,0.029073042927785224
BHZ,1.0123456790123457,1.382716049382716,0.029216745476899102
BHZ,1.0123456790123457,1.4074074074074074,0.02933385467369772
BHZ,1.0123456790123457,1.4320987654320987,0.029421883596366497
BHZ,1.0123456790123457,1.45679012345679,0.02947900744683274
BHZ,1.0123456790123457,1.4814814814814814,0.029504089650232206
BHZ,1.0123456790123457,1.5061728395061729,0.029496697175717068
BHZ,1.0123456790123457,1.5308641975308641,0.02945710546964888
BHZ,1.0123456790123457,1.5555555555555554,0.02938629307948834
BHZ,1.0123456790123457,1.5802469135802468,0.02928592572360396
BHZ,1.0123456790123457,1.6049382716049383,0.029158329271580644
BHZ,1.0123456790123457,1.6296296296296295,0.029006450888249824
BHZ,1.0123456790123457,1.6543209876543208,0.028833807508706996
BHZ,1.0123456790123457,1.6790123456790123,0.028644420893722274
BHZ,1.0123456790123457,1.7037037037037037,0.028442738801685075
BHZ,1.0123456790123457,1.728395061728395,0.02823354232370718
BHZ,1.0123456790123457,1.7530864197530862,0.02802184015791187
BHZ,1.0123456790123457,1.7777777777777777,0.027812751507045916
BHZ,1.0123456790123457,1.8024691358024691,0.027611380287343577
BHZ,1.0123456790123457,1.8271604938271604,0.027422684313895586
